,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
1197,0.0007580550154671073,0.3325715661048889,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.11684441566467285,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.5225359201431274,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073,0.0007580550154671073
1198,0.0006585567607544363,0.0006585567607544363,0.0916634052991867,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.05452446639537811,0.0006585567607544363,0.0006585567607544363,0.06410333514213562,0.5873380303382874,0.0006585567607544363,0.0006585567607544363,0.026355799287557602,0.0006585567607544363,0.153624027967453,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363,0.0006585567607544363
1199,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.13080167770385742,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.17998936772346497,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.4331717789173126,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.19598305225372314,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764,0.001668169628828764
1200,0.0003429576463531703,0.03258262947201729,0.024458983913064003,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0468548983335495,0.06984800100326538,0.06125333532691002,0.0003429576463531703,0.04293709620833397,0.02075403369963169,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.4532213807106018,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.2185124009847641,0.019288478419184685,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703,0.0003429576463531703
1201,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.05137469619512558,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.07540582865476608,0.17946654558181763,0.0010011681588366628,0.0010011681588366628,0.18057578802108765,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.09818843007087708,0.3809490203857422,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628,0.0010011681588366628
1202,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.10894888639450073,0.001087868819013238,0.001087868819013238,0.22088167071342468,0.10475282371044159,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.05913462117314339,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.04764578491449356,0.001087868819013238,0.1301061511039734,0.17967765033245087,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.001087868819013238,0.11404057592153549
1203,0.0006762311677448452,0.06552048772573471,0.788730800151825,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.0006762311677448452,0.08060160279273987,0.040802765637636185,0.0006762311677448452
1204,0.0005826395354233682,0.6275259852409363,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.18090678751468658,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.11926715075969696,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.051325105130672455,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682,0.0005826395354233682
1205,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.3285283148288727,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.10921496152877808,0.002777909394353628,0.002777909394353628,0.459474116563797,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628,0.002777909394353628
1206,0.000834218633826822,0.000834218633826822,0.09589088708162308,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.4803290069103241,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.08526680618524551,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.09429069608449936,0.000834218633826822,0.000834218633826822,0.06319890171289444,0.047417107969522476,0.000834218633826822,0.000834218633826822,0.10607736557722092,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822,0.000834218633826822
1207,0.04099675267934799,0.00035270399530418217,0.00035270399530418217,0.12352914363145828,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.021170301362872124,0.00035270399530418217,0.04540609195828438,0.08313307166099548,0.00035270399530418217,0.00035270399530418217,0.05021769553422928,0.00035270399530418217,0.00035270399530418217,0.3021743595600128,0.00035270399530418217,0.08927911520004272,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.06190700829029083,0.0646122619509697,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.00035270399530418217,0.10734574496746063
1208,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.14348091185092926,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.11085508018732071,0.04037516191601753,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.12598863244056702,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.16664981842041016,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.3771839141845703,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215,0.0010431313421577215
1209,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.10156669467687607,0.0013173912884667516,0.0013173912884667516,0.20516158640384674,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.21208180487155914,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.17989063262939453,0.0013173912884667516,0.0013173912884667516,0.19374822080135345,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.0013173912884667516,0.06275979429483414,0.0013173912884667516,0.0013173912884667516
1210,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.03784654662013054,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.014669045805931091,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.889675498008728,0.0004244201409164816,0.0004244201409164816,0.0004244201409164816,0.04252977296710014,0.0004244201409164816
1211,0.0004171489563304931,0.0004171489563304931,0.06369824707508087,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0861508920788765,0.04206649586558342,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.04032526910305023,0.0004171489563304931,0.0004171489563304931,0.14119276404380798,0.0004171489563304931,0.22671416401863098,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.08863849937915802,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.264299601316452,0.0004171489563304931,0.03398245573043823,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931,0.0004171489563304931
1212,0.0012513420078903437,0.371987521648407,0.0012513420078903437,0.0012513420078903437,0.32301491498947144,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.17566454410552979,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.08428473025560379,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437,0.0012513420078903437
1213,0.0330987311899662,0.000758092210162431,0.000758092210162431,0.10947500914335251,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.2133118361234665,0.000758092210162431,0.026306036859750748,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.591275155544281,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431,0.000758092210162431
1214,0.304860383272171,0.00045495814993046224,0.061313141137361526,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.0569927841424942,0.00045495814993046224,0.06762944161891937,0.00045495814993046224,0.00045495814993046224,0.06038203462958336,0.062436871230602264,0.2642711102962494,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.04939967021346092,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.00045495814993046224,0.05861085653305054
1215,0.06723510473966599,0.001251634443178773,0.001251634443178773,0.06112010404467583,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.061940018087625504,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.05641956254839897,0.001251634443178773,0.001251634443178773,0.26621168851852417,0.001251634443178773,0.001251634443178773,0.09680693596601486,0.05947959050536156,0.1924913376569748,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.09949495643377304,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773,0.001251634443178773
1216,0.33550480008125305,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.07072459161281586,0.0007151100435294211,0.0007151100435294211,0.07317434996366501,0.0007151100435294211,0.1807371824979782,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.17102167010307312,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.06882649660110474,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.0007151100435294211,0.07641230523586273,0.0007151100435294211
1217,0.0009264058317057788,0.0009264058317057788,0.043629951775074005,0.0009264058317057788,0.0009264058317057788,0.14937379956245422,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.18335959315299988,0.0440450944006443,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.3124988377094269,0.0009264058317057788,0.0009264058317057788,0.09625262022018433,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.1402687281370163,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788,0.0009264058317057788
1218,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.23966941237449646,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.11387862265110016,0.0814608782529831,0.0005962417344562709,0.0845467671751976,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.06733792275190353,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.040477149188518524,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.20196831226348877,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.09052000194787979,0.0005962417344562709,0.0005962417344562709,0.06165739521384239,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709,0.0005962417344562709
1219,0.00790488813072443,0.1453261375427246,0.00022978876950219274,0.00022978876950219274,0.08309166133403778,0.00022978876950219274,0.00022978876950219274,0.08064688742160797,0.009701775386929512,0.04971308261156082,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.272542804479599,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.09078416228294373,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.027323905378580093,0.1049693152308464,0.05333000421524048,0.00022978876950219274,0.06823127716779709,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274,0.00022978876950219274
1220,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.7815521359443665,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.05489281192421913,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.0006947755464352667,0.05748786777257919,0.0006947755464352667,0.0006947755464352667,0.08105530589818954
1221,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.16509611904621124,0.0013910152483731508,0.0013910152483731508,0.040197037160396576,0.0013910152483731508,0.0013910152483731508,0.3461044132709503,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.2536374032497406,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.1462794989347458,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508,0.0013910152483731508
1222,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.05591095611453056,0.2080804854631424,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.07162898033857346,0.001471542869694531,0.2015533447265625,0.001471542869694531,0.001471542869694531,0.2557547688484192,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.15703895688056946,0.001471542869694531,0.001471542869694531,0.001471542869694531,0.001471542869694531
1223,0.09572222083806992,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.07906504720449448,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.08237113058567047,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.5976982712745667,0.0006420501158572733,0.0006420501158572733,0.12267159670591354,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733,0.0006420501158572733
1224,0.00027274168678559363,0.010920582339167595,0.2258463054895401,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.16046759486198425,0.019364872947335243,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.45434877276420593,0.00027274168678559363,0.05744315683841705,0.00027274168678559363,0.00027274168678559363,0.00027274168678559363,0.0626082643866539
1225,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.19725921750068665,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.05830502510070801,0.0015639313496649265,0.08985830098390579,0.10064647346735,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.499193400144577,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265,0.0015639313496649265
1226,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.6349541544914246,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.319776326417923,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695,0.0011913038324564695
1227,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.6888354420661926,0.0004634290235117078,0.07229288667440414,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.07390429824590683,0.0004634290235117078,0.0004634290235117078,0.09259593486785889,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.05615139380097389,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078,0.0004634290235117078
1228,0.2781318128108978,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.05140796676278114,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.03657997027039528,0.03731941431760788,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.02021985501050949,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.13365264236927032,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.11263151466846466,0.0002105803432641551,0.1662881076335907,0.0002105803432641551,0.04987898841500282,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.0002105803432641551,0.01892162673175335,0.08886124193668365
1229,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.06546410918235779,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664,0.1574612855911255,0.0005438877269625664,0.7569507360458374,0.0005438877269625664,0.0005438877269625664,0.0005438877269625664
1230,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.5514123439788818,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.35353395342826843,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864,0.0025014146231114864
1231,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.09800691902637482,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.1389624923467636,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.6788855791091919,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964,0.0022741889115422964
